id,lat,lon
117104,,
117105,,
117106,55.8682726,49.1015145
117107,,
117108,,
117109,,
117110,55.84149025,49.091702600000005
117111,,
117112,,
117113,,
117114,,
117115,54.5062432,52.1889251
117116,54.5224643,52.2791853
117117,,
117118,,
117119,,
117120,,
117121,,
117122,,
117123,,
117124,55.7179778,51.413861985980894
117125,,
117126,,
117127,,
117128,,
117129,,
117130,55.5332227,51.9614005
117131,55.7394016,49.10106350971673
117132,55.75268265,52.08410369472813
117133,55.4978487,48.0304299
117134,55.7030536,54.0598126
117135,,
165927,55.4792046,37.3273304
117136,,
117137,,
117138,55.83850365,49.111742972929385
117139,,
117140,54.9065713,52.299261543668905
117141,,
117142,,
117143,,
117144,,
117145,,
117146,,
117147,54.65937545,51.51393667136547
117148,55.5170583,51.8244093
117149,,
117150,,
117151,,
117152,54.4418682,52.7382692
117153,,
117154,,
117155,,
117156,55.7729383,48.9474619
117157,,
117158,55.03661635,52.12317345063754
117159,,
117160,,
117161,55.5458065,51.6751379
117162,,
117163,55.600463,48.6043097
117164,54.4301486,50.8166251
117165,55.7562322,52.431517
117166,,
117167,,
117168,,
117169,55.7729524,52.8124159
117170,55.89289935,52.330213295963624
117171,,
117172,54.901372800000004,52.30516454254108
117173,,
117174,,
117519,,
117175,,
117176,,
117177,,
117178,,
117179,54.59326780000001,52.50343999334742
117180,,
117181,54.90363945,52.25143140435148
117182,54.86736435,53.07162164323215
117183,55.8414351,49.035811144493294
117184,,
117185,,
117186,,
117187,,
117188,,
117189,56.0043615,52.3269223
117190,55.44776535,52.48049647066784
117191,,
117192,,
117193,55.75375425,52.32121757608314
117520,46.4838552,41.53132349182927
117194,,
117195,,
117196,54.9716211,48.2935469
117197,55.8270951,49.1049857
117198,,
117199,,
117200,,
117201,55.828757800000005,49.10322369378945
117202,,
117203,54.72485,49.6310267
117204,,
117205,,
117206,,
117207,,
117208,,
117209,,
117210,,
117211,,
117212,,
117213,,
117214,,
117215,,
117216,55.3815492,48.4649942
117217,,
117218,54.9716211,48.2935469
117219,,
117220,,
117221,,
117222,,
117223,55.7961157,49.14136199915545
117224,,
117225,,
117226,,
117227,56.3964787,49.6941901
117228,55.4663477,53.7267816
117229,,
117230,,
117231,,
117232,55.7191799,49.7088095
117233,55.5223906,53.9393789
117234,55.88983279999999,52.30909754277806
117235,55.6156648,53.6358386
117236,,
117237,,
117238,,
117239,,
117240,54.7093939,50.9238518
117241,,
117242,54.981657,49.025279455793616
117243,,
117244,,
117245,55.476738,53.8686678
117246,,
117247,,
117248,,
117249,,
117250,,
117251,,
118231,53.482603,49.51940961158225
117252,55.757481799999994,49.18956760764431
117253,,
117255,55.0243999,50.2029249
117256,,
117257,55.132498,50.1466924
117258,,
117259,,
117260,54.892032,52.3783423
117261,,
117262,55.5801192,53.5577126
117263,,
117264,,
117265,,
117266,,
117267,,
117268,,
117269,,
117270,,
117271,56.33936855,50.83155014382477
117272,,
117273,,
117274,,
117275,56.0279717,49.0553758
117276,,
117277,55.7289269,52.3674339
117278,,
117279,56.1025405,48.9957083
117280,,
117281,,
117282,,
117283,,
117284,,
117285,56.0980807,49.1216025
117286,,
117287,54.50768585,52.139196069560356
117288,,
117289,,
117290,,
117669,47.72650415,40.288044675345205
117291,,
117292,,
117293,55.8740118,48.8860572
117294,,
117295,,
117296,,
117297,56.18789865,50.891626620761556
117298,55.81058215,49.18743948364313
117299,,
117300,,
117301,55.7598522,52.045773604105676
117302,,
117303,55.793315,49.12159364063011
117304,,
117305,55.7597995,49.9800016
117306,,
117307,54.65507665,51.49834859879977
117308,,
117309,55.7802478,49.1352142
117310,,
117311,55.75451085,52.06112530914275
117312,,
117313,,
117314,,
117315,,
117316,,
117317,,
117318,,
117319,,
117320,56.0218242,48.7926462
117321,,
117322,56.26841905,50.86390914172816
117323,55.74640855,49.17522013226271
117324,,
117325,,
117326,,
117327,55.7775913,49.1123688
117328,,
117329,,
117330,56.1050939,50.4666045
117331,,
117332,,
117333,,
117334,54.6950621,51.125534
117335,55.853364,48.6420061
117336,,
117337,55.6548024,52.6959592
117338,,
117339,,
117340,,
117341,55.9961128,48.9413748
117342,,
117343,,
117344,56.0141771,48.84038447079903
117345,,
117346,,
117347,,
117348,54.971369249999995,49.01621518918682
117349,,
117350,55.3174295,49.3816759
117351,54.590307300000006,52.43661229949646
117352,55.540266700000004,53.28491472139477
117353,55.8513564,48.50079879745331
117354,55.0102984,51.064555
117355,,
117356,,
117357,55.8496108,48.530013218506696
117358,54.8275219,50.599684683427284
117359,54.9740295,49.03466937500676
117360,,
117361,55.7472186,51.996251
117362,55.6309076,51.8037887
117363,,
117364,,
117365,,
117366,54.1661616,53.4310023
117367,,
117857,47.19580575,39.94087133922013
117368,56.114663,50.8010002
117369,55.7674364,49.11528811906116
117370,,
117371,,
117372,,
117373,,
117374,55.8637511,49.21558152530079
117375,,
117376,55.85612275,48.56638213366614
117377,55.6867499,52.3377895
117378,,
117379,55.844322899999995,48.56703341232315
117380,54.904888650000004,52.264971675287434
117381,55.448217,50.4763591
117382,54.7382582,50.6774715
117383,51.7109336,94.4382606
117384,,
117385,,
117386,51.7084003,94.4226775
117387,51.6904531,94.4356351
117388,,
152996,52.6932243,82.6931424
117389,,
117390,,
117391,51.72158775,94.45170286048898
117392,,
117393,,
117394,,
117395,51.688480299999995,94.40274046685852
117396,51.8822354,94.5990865
117397,51.2972757,93.9329397
117398,,
117399,,
117400,,
117401,51.7168438,94.4385733
117402,,
117403,51.0088164,90.1925445
117404,,
117405,,
117406,51.133879,93.7067461
117407,54.7974425,89.7733993
117408,54.2163506,90.85244334765216
117409,,
117410,53.826612850000004,91.31876744507676
117411,53.1640577,91.5159239
117412,53.09924695,91.41750179094906
117413,53.7257488,91.44397901648102
117414,53.82684885,91.29273893919805
117415,,
117416,53.2158883,90.0411558
117417,53.71227445,91.43592600848237
117418,53.5647924,90.3859769
117419,53.71992365,91.46918918686879
117420,,
117421,52.7534483,89.7634863
117422,53.08907115,91.41670556359398
117423,53.0473143,90.9223723
117424,53.089379,91.1771502
117425,,
117426,53.0362717,90.6346954
117427,53.00388805,91.4870434018431
117428,53.4399379,90.0664303
117429,53.1537365,91.0557125
117430,53.1312007,90.5097284
117431,53.0936215,91.41073108459301
117432,53.0983695,91.4123915
117433,52.8087404,89.482333
117434,53.8321617,91.3797445
117435,53.6888981,91.1818735
117436,,
117437,,
117438,53.6527715,91.339993
117439,54.3386052,89.9450021
117440,,
117441,53.82005995,91.23636317870765
117442,54.3883617,90.3952225
117443,53.7054086,91.40478435
117444,,
117445,54.5842873,89.901031
117446,54.6326101,90.16029055
117447,54.4895012,89.963229
117448,54.6276472,89.8163665
117449,54.489263550000004,90.12189520829006
117450,,
117451,,
117452,54.4649688,90.3701318
117453,54.4661058,89.4498881
117454,54.579139,89.916397
117455,53.816614799999996,91.31537082091123
117456,53.82375745,91.33309036211585
117457,48.1529068,40.1841875
117458,47.2315034,39.749333
117459,,
117460,47.29439935,39.737442168897736
117461,,
117462,47.2184568,39.701737931938
117463,,
117464,47.26448535,39.65385717570154
117465,47.27283025,39.73876492236147
117466,47.276794249999995,39.78044667923699
117467,47.301123,39.7201169
117468,,
117469,47.23627315,39.770453533626295
117470,46.2450926,41.309625
117471,47.2321453,39.6017488
117473,48.33169169999999,40.270904976560544
117474,,
117475,46.1956919,41.6665386
117476,,
117477,,
117478,,
117479,47.4392762,39.9831615
117480,,
117481,46.476785250000006,41.53877361992892
117482,46.70507085,41.72525722556206
117483,,
117484,,
117485,,
117486,47.2224636,39.73488579124978
117487,46.467691,41.53770529282002
117488,46.7466456,41.46565277693537
117489,46.6994349,41.72092317437489
117490,,
117491,47.222978850000004,39.66658589046308
117492,47.282041,39.75479682522483
117493,48.3284165,40.2759691
117494,48.9273534,40.0531918
117495,47.2077115,39.68674604698757
117496,,
117497,47.4573444,40.1826234
117498,46.7000414,41.75554264554296
117499,48.929782450000005,40.34241129489607
117500,47.22950015,39.632055296447184
117501,,
117502,47.27082835,39.43931094768346
117503,,
117504,47.24176335,39.828016329693426
117505,,
117506,47.2182399,38.8979659
117507,,
117508,49.0213384,40.5790004
117509,47.22600305,39.72901897387961
117510,47.274917450000004,39.75066700916224
117511,47.41651335,40.0938891
117512,47.21396205,39.66846872481617
117513,47.66699215,40.43044728653882
117514,48.1877065,40.761379
117515,48.937443349999995,40.392754115467
117516,48.5806207,40.5714029
117517,48.921878,40.40422379388011
152997,52.6932243,82.6931424
117521,,
117522,47.2403413,38.735689
117523,,
117524,47.1974511,38.54234138873656
117525,,
117526,48.298393,40.881489
117527,,
117528,47.2901441,39.68855739241063
117529,,
117530,46.531610799999996,41.68310788936258
117531,46.982335,41.2182996
117532,47.20999105,38.90476371254804
117533,,
117534,47.184814,38.8396974
117535,48.193704249999996,40.64894067329489
117536,47.21710415,39.71976105
117537,47.26737685,39.88690336659983
117538,,
117539,,
117540,,
117541,47.69409345,40.19633770083159
117542,,
117543,,
117544,46.84649745,41.69052594306257
117545,48.02718895,40.03559234889214
117546,47.781416199999995,40.27931348954509
117547,48.2027396,40.6967186
117548,,
117549,47.5667261,38.864394347025474
117550,47.3999958,40.3348886
117551,,
117552,47.7438367,38.93939509584834
117553,,
117554,46.4734666,41.545652303627094
117555,47.26130295,39.67368593182967
117556,47.528035149999994,42.21691163867868
117557,,
117558,47.6881947,40.273389643860895
117559,,
117560,46.6205693,42.2035355
117561,47.288160649999995,39.74325530635062
117562,,
117563,47.160128,41.1374228
117564,,
117565,,
117566,47.702150950000004,39.20696698865057
117567,47.82665185,40.004197420948316
117568,47.2412789,39.7523523
117569,,
117570,46.6568949,41.7365345
117571,48.0554176,39.88948795573771
117572,,
117573,47.7028678,40.20361356793347
117574,,
117575,47.68948495,40.21458649638892
117576,48.5806207,40.5714029
117577,47.2115298,39.64142513977548
117578,47.1010175,41.3673056
117579,48.74887665,40.3323715571904
117580,,
117581,,
117582,47.841862500000005,39.07391882884517
117583,,
117879,47.2223477,39.724795164490146
117584,47.0158629,41.5926721
117585,,
117586,,
117587,48.241060950000005,40.7079846
117588,46.9640213,39.5104682
117589,48.0966383,40.7955312
117590,,
117591,47.7787809,40.1477382
117592,47.2277716,39.737830191301356
117593,,
117594,61.0771764,41.9943256
117595,46.6974853,41.70115679643747
117596,47.28613515,39.7114160328875
117597,46.8030722,41.6238081
117598,,
117599,,
117600,46.93475205,39.663710326250126
117601,,
117602,46.536874100000006,41.02065434836295
117603,47.28552655,39.709959192579795
117604,46.53287965,41.045956454977926
153046,52.6932243,82.6931424
117605,46.9028014,39.66534700026824
117606,,
117607,,
117608,,
117609,48.0229911,40.7738392
117610,47.7366322,39.998093043006456
117611,61.0771764,41.9943256
117612,47.81111315,38.910061805404666
117613,48.32538795,40.269057974438844
117614,47.6937592,40.2466814
117615,47.1521232,40.291341
117616,,
117617,,
117618,46.6248486,39.1512723
117619,47.3244579,40.3903773100492
117620,,
117621,47.02650835,39.18061865003612
117622,,
117623,48.2832111,41.0366229
117624,48.058598599999996,39.94931300527345
117625,48.5846624,41.4399692
117626,,
117627,48.0158284,39.8736479
117628,,
117629,47.5088609,42.16066398263261
117630,48.3244294,40.262251
117631,46.931116,41.0259142
117632,,
117633,,
117634,47.5181285,41.7778785
117635,47.73427345,40.33314212566596
117636,47.2007004,39.61823623180737
117637,47.1284931,39.74808537034592
117638,47.523460549999996,42.14672181930433
117639,47.989881,40.5015087
117640,47.2594199,39.6900453
117641,,
117642,,
117643,,
117644,47.3213809,40.3720041
117645,46.972038850000004,40.61469938415852
117646,,
153072,52.6932243,82.6931424
117647,47.4371784,41.4279329
117648,,
117649,47.2834083,39.7154575
117650,47.054335699999996,40.39674074768084
117651,,
117652,47.797143,40.2824382
117653,47.22579064999999,38.863486581660574
117654,61.0771764,41.9943256
117655,47.05406,39.6099039
117656,47.144199,40.3917364
117657,,
117658,47.71742345,40.23042813199569
117659,,
117660,47.5178049,42.210774453351576
117661,47.3113296,40.3885865
117662,47.4222544,41.591987
117663,47.1219059,39.76773521526164
117664,46.8761501,40.7294868
117665,47.1395825,39.744321425020324
117666,47.1458359,39.7348824
117667,47.5500411,42.007284887822465
117668,,
117670,46.9943949,39.5545272
117671,,
117672,47.429721,41.330951
117673,,
117674,47.44049555,41.22726768699018
117675,47.409659500000004,38.89922508425737
117676,,
117677,,
117678,,
117679,47.2888272,39.75617812754111
117680,,
117681,47.2383207,41.6691646
117682,,
117683,47.3100971,41.3581559
117684,47.208568299999996,38.886212526635425
117685,47.1472534,39.73324730212303
117686,47.72692735,40.208126867133345
117687,47.21441155,38.93229420555555
117688,47.14510155,39.76179080003105
117689,47.2486013,39.74658790696597
117690,47.22770965,39.77034505
117691,,
117692,,
117693,,
117694,47.25857275,39.77919222740644
117695,48.320282399999996,40.27878904909757
117696,,
117697,47.4948295,42.3093725
117698,,
117699,47.881878900000004,40.047170300000005
117700,47.7318199,40.2530949
117701,,
117702,47.204311000000004,39.683159610175416
117703,47.4122062,41.5156913
117704,47.2834083,39.7154575
117705,47.2144668,39.7130520337249
117706,47.9844505,39.9401153
117707,47.22025065,39.71604126984074
117708,47.5229386,41.576321
117709,,
117710,47.2999813,39.7122176
117711,47.5220462,41.4279729
118232,53.22184835,50.24760443061139
117712,47.3216338,38.4759878
117713,47.88921015,40.07798413180922
117714,47.5146243,41.6513219
117715,,
117716,47.13325535,39.69141647951473
117717,47.93660005,40.29382293283476
117718,,
117719,61.0771764,41.9943256
117720,,
117721,47.4217829,41.646373
117722,47.90044065,40.082596779097656
117723,,
117724,47.6945474,40.1119629
117725,47.22835845,39.72485797409374
117726,47.88503565,40.1245466988221
117727,47.2668369,39.660045987177625
117728,46.9767476,39.6096775
117729,,
117730,,
117731,,
117732,,
117733,48.36253125,41.84005941427366
117734,47.4290871,38.8722982
117735,47.1190941,39.68005880683923
117736,47.71819325,40.21147988160589
117737,48.35403115,41.8080947768034
117738,47.641193,42.10565461131007
117739,,
117740,46.8290209,39.420000224999995
117741,48.3544358,41.82884458342925
117742,,
117743,48.33529745,41.822336264109865
117744,48.005489,39.8128676
117745,47.7182235,40.17085832490332
117746,47.2457569,39.76818481486914
117747,49.23064345,41.839781261107966
117748,48.4964191,40.8185406
117749,48.3930523,41.4722972
117750,47.8843443,40.1890923
117751,,
117752,,
117753,47.48677035,40.0814047494933
117754,46.5408254,40.9726629
117755,46.90094105,38.825382827372984
117756,,
117757,48.0876038,40.3891772
117758,46.8624462,42.0247087
117759,47.507364949999996,42.16723448918119
117760,,
117761,47.90581215,41.86011202814697
117762,47.728797549999996,40.29567799112827
117763,47.25551765,39.771488094533225
117764,49.3497059,41.6414107
117765,,
117766,48.1399473,41.523553430245215
117767,47.90045,40.0510197
117768,47.2300938,39.769376
117769,47.426459449999996,41.78657575250806
117770,48.3994137,41.6439366
117771,47.8787787,40.1030406
117772,47.7661948,39.918803734296844
117773,,
117774,,
117901,47.2284395,39.73352752512439
117775,,
117776,47.884489,40.2666765
117777,,
117778,,
117779,,
117780,46.8143772,39.6286678
117781,47.218179649999996,39.667607386816485
117782,46.851516149999995,40.313439668644335
117783,48.0249088,41.7344936
117784,,
117785,47.4109732,42.76369717269634
117786,46.51932105,40.296800285282224
117787,48.3295686,40.27085257065687
117788,47.89214425,40.055132413041036
117789,47.22870655,38.893339317569755
117790,,
117791,,
117792,,
117793,47.235247650000005,39.63460051131609
117794,47.2888662,43.3573603
153097,52.6932243,82.6931424
117795,47.6235208,41.9177786
117796,48.1130334,40.4724927
117797,47.2016956,38.9066284
117798,47.725072850000004,40.351199239033534
117799,,
117800,,
117801,,
117802,47.43432875,39.85523162601022
117803,47.728797549999996,40.29567799112827
117804,,
117805,47.6846945,39.4119147
117806,48.3211722,40.26778900184051
117808,,
117809,,
117810,47.7155493,42.2166905
117811,47.86264955,40.033246112831996
117812,47.255398299999996,39.690441414563495
117813,47.2298818,39.74920258330523
117814,49.267136,41.3178742
117815,47.8923221,40.0521705
